Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:42:44.934,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, 0, -0.001, 1.001, 0, 0.122, 0, -0.159, 0.203, -104.431, -43.512, -11.172, -25.284,, 0.61258, 0.00024, 0.00201, -0.79034,
 14:42:44.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, -0.001, 1.001, 0, 0.122, 0, -0.154, 0.203, -104.431, -43.512, -11.172, -25.284,, 0.61258, 0.00024, 0.00201, -0.79034,
 14:42:44.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, 0, 1, 0, 0.427, 0, -0.154, 0.209, -104.431, -43.512, -11.172, -25.284,, 0.61258, 0.00024, 0.00201, -0.79034,
 14:42:44.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.007, 0, 1, 0, 0.427, 0, -0.154, 0.214, -104.431, -43.512, -11.172, -25.284,, 0.61258, 0.00024, 0.00201, -0.79034,
 14:42:44.964,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.007, -0.002, 1, -0.122, 0.061, 0, -0.154, 0.214, -104.431, -43.512, -11.172, -25.284,, 0.61258, 0.00024, 0.00201, -0.79034,
 14:42:45.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.006, -0.002, 1, -0.122, 0.061, 0, -0.154, 0.214, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.006, -0.001, 1, -0.061, -0.366, 0, -0.154, 0.209, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.002, -0.001, 1, -0.061, -0.366, 0, -0.154, 0.209, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.024,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.002, 0, 1, -0.061, -0.244, 0, -0.154, 0.203, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.054,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.004, 0, 1, -0.061, -0.244, 0, -0.154, 0.203, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.054,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.004, -0.001, 1, -0.061, -0.061, 0, -0.154, 0.203, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.054,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, -0.001, 1, -0.061, -0.061, 0, -0.159, 0.203, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.054,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, 0, 1, -0.061, -0.122, 0, -0.159, 0.203, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.003, 0, 1, -0.061, -0.122, 0, -0.159, 0.198, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.003, -0.001, 1, -0.122, -0.305, 0, -0.159, 0.198, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.001, -0.001, 1, -0.122, -0.305, 0, -0.159, 0.192, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.084,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.001, -0.001, 0.999, -0.183, 0.061, 0, -0.159, 0.198, -104.431, -43.512, -11.172, -25.284,, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.004, -0.001, 0.999, -0.183, 0.061, 0, -0.159, 0.198, -104.431, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.004, -0.001, 1, 0, 0.427, 0, -0.159, 0.203, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, -0.001, 1, 0, 0.427, 0, -0.159, 0.203, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, 0, 1.001, -0.061, 0.427, 0, -0.159, 0.209, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, 0, 1.001, -0.061, 0.427, 0, -0.159, 0.214, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.005, -0.001, 1, -0.122, 0.244, 0, -0.159, 0.214, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.004, -0.001, 1, -0.122, 0.244, 0, -0.159, 0.22, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.175,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:21.725, -0.004, -0.001, 1, 0, 0.061, 0, -0.159, 0.22, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.234,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.002, -0.001, 1, 0, 0.061, 0, -0.159, 0.22, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.234,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.002, 0, 1, 0, 0.183, 0, -0.159, 0.22, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.234,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.003, 0, 1, 0, 0.183, 0, -0.159, 0.225, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.234,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.003, -0.001, 1, 0, 0.61, 0, -0.159, 0.231, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.263,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.008, -0.001, 1, 0, 0.61, 0, -0.159, 0.236, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.263,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.008, 0, 1, -0.061, 0.61, 0, -0.159, 0.242, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.263,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, 0, 1, -0.061, 0.61, 0, -0.159, 0.247, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.263,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, -0.003, 1, -0.061, 0.061, 0, -0.159, 0.247, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, -0.003, 1, -0.061, 0.061, 0, -0.159, 0.253, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, -0.001, 1, 0, 0, 0, -0.159, 0.253, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.004, -0.001, 1, 0, 0, 0, -0.154, 0.253, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.293,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.004, -0.002, 1, 0, 0, 0, -0.154, 0.253, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.323,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.004, -0.002, 1, 0, 0, 0, -0.154, 0.253, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.323,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.004, -0.001, 1.001, 0, 0.183, 0, -0.154, 0.253, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.323,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.005, -0.001, 1.001, 0, 0.183, 0, -0.154, 0.253, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.323,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, 0, 1, 0, 0.183, 0, -0.154, 0.258, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, -0.001, 1, -0.061, 0, 0, -0.154, 0.258, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.005, -0.001, 1, -0.061, 0, 0, -0.154, 0.258, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.005, -0.001, 1.001, 0, -0.061, 0, -0.154, 0.258, -104.425, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.385,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.004, -0.001, 1.001, 0, -0.061, 0, -0.154, 0.258, -104.42, -43.512, -11.172, -25.284, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.413,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.004, -0.001, 1, 0, 0, 0, -0.154, 0.258, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.413,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.007, -0.001, 1, 0, 0, 0, -0.154, 0.258, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.413,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.007, 0, 1, -0.122, 0, 0, -0.154, 0.258, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.413,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.003, 0, 1, -0.122, 0, 0, -0.154, 0.258, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.445,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.003, -0.001, 1.002, -0.122, 0, 0, -0.154, 0.258, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.445,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.005, -0.001, 1.002, -0.122, 0, 0, -0.154, 0.258, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.445,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.005, -0.002, 1, -0.061, 0.122, 0, -0.154, 0.258, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.445,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, -0.002, 1, -0.061, 0.122, 0, -0.154, 0.264, -104.42, -43.414, -11.172, -25.186, 21.19, 0.61264, 0.00061, 0.00223, -0.79028,
 14:42:45.503,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.006, -0.002, 1, 0, 0.183, 0, -0.154, 0.264, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.503,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.007, -0.002, 1, 0, 0.183, 0, -0.154, 0.264, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.503,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.007, -0.001, 1, -0.122, 0, 0, -0.154, 0.264, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.503,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.200, -0.004, -0.001, 1, -0.122, 0, 0, -0.154, 0.264, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.004, -0.002, 1.001, 0, 0, 0, -0.154, 0.269, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.005, -0.002, 1.001, 0, 0, 0, -0.154, 0.269, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.005, 0, 1, 0, 0.244, 0, -0.154, 0.269, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.534,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.006, 0, 1, 0, 0.244, 0, -0.154, 0.269, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.594,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.006, -0.001, 1, 0, 0.183, 0, -0.154, 0.275, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.594,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.007, -0.001, 1, 0, 0.183, 0, -0.154, 0.275, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.594,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.007, -0.001, 1, 0, -0.244, 0, -0.154, 0.275, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.594,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.004, -0.001, 1, 0, -0.244, 0, -0.154, 0.275, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.004, -0.001, 1, -0.061, -0.122, 0, -0.154, 0.269, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.004, -0.001, 1, -0.061, -0.122, 0, -0.154, 0.269, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.004, -0.001, 1.001, -0.122, 0.305, 0, -0.154, 0.269, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.008, -0.001, 1.001, -0.122, 0.305, 0, -0.154, 0.275, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.008, -0.002, 1, 0, 0.244, 0, -0.154, 0.28, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.008, -0.002, 1, 0, 0.244, 0, -0.154, 0.28, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.008, -0.002, 1.001, 0, -0.183, 0, -0.154, 0.28, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.655,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.003, -0.002, 1.001, 0, -0.183, 0, -0.154, 0.28, -104.42, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.714,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.003, 0, 1.001, 0, -0.244, 0, -0.154, 0.28, -104.414, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.714,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, 0, 0, 1.001, 0, -0.244, 0, -0.154, 0.275, -104.414, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.714,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, 0, -0.001, 0.999, 0, 0.366, 0, -0.154, 0.275, -104.414, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.714,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.005, -0.001, 0.999, 0, 0.366, 0, -0.154, 0.28, -104.414, -43.414, -11.172, -25.186, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.744,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.005, -0.001, 1.001, 0.122, 0.977, 0, -0.148, 0.286, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.744,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.011, -0.001, 1.001, 0.122, 0.977, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.744,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.011, 0, 1.001, 0, 0.366, 0, -0.148, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.744,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.01, 0, 1.001, 0, 0.366, 0, -0.148, 0.308, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.01, -0.002, 1.001, -0.061, -0.244, 0, -0.148, 0.308, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.006, -0.002, 1.001, -0.061, -0.244, 0, -0.148, 0.308, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.006, 0, 1.002, -0.122, -0.366, 0, -0.148, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.774,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.003, 0, 1.002, -0.122, -0.366, 0, -0.148, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.6127, 0.00095, 0.00247, -0.79022,
 14:42:45.834,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.003, -0.001, 1, -0.244, -0.061, 0, -0.148, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.834,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.005, -0.001, 1, -0.244, -0.061, 0, -0.154, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.834,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.005, -0.002, 1, 0, 0.122, 0, -0.154, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.834,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.560, -0.007, -0.002, 1, 0, 0.122, 0, -0.154, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.007, -0.001, 1, 0, -0.061, 0, -0.154, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.006, -0.001, 1, 0, -0.061, 0, -0.148, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.006, 0, 1.002, 0, -0.305, 0, -0.148, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.863,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, 0, 1.002, 0, -0.305, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.893,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, -0.001, 1, -0.122, -0.183, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.893,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.003, -0.001, 1, -0.122, -0.183, 0, -0.154, 0.291, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.893,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.003, 0, 1.002, 0, 0.061, 0, -0.154, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.893,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, 0, 1.002, 0, 0.061, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.953,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, 0, 1, -0.122, 0.061, 0, -0.154, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.953,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.007, 0, 1, -0.122, 0.061, 0, -0.154, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.953,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.007, -0.002, 1, 0.061, 0, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.953,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, -0.002, 1, 0.061, 0, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.984,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, -0.001, 1.002, 0, 0, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.984,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.003, -0.001, 1.002, 0, 0, 0, -0.148, 0.297, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.984,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.003, -0.002, 0.999, 0, 0.366, 0, -0.148, 0.302, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:45.984,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, -0.002, 0.999, 0, 0.366, 0, -0.148, 0.308, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:46.014,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.005, -0.001, 1.001, 0.122, 0.793, 0, -0.148, 0.313, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:46.014,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.007, -0.001, 1.001, 0.122, 0.793, 0, -0.143, 0.319, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
 14:42:46.014,d3:c7:8d:a5:a9:b5, 2015-01-01 00:01:22.885, -0.007, -0.002, 1, 0, 0.732, 0, -0.143, 0.33, -104.414, -43.512, -11.270, -25.088, 21.19, 0.61276, 0.00128, 0.00266, -0.79019,
